epoch,accuracy,loss,val_accuracy,val_loss
0,0.4591008126735687,1.3529304265975952,0.5166666507720947,1.1866575479507446
1,0.5126509666442871,1.2083615064620972,0.5263158082962036,1.155940294265747
2,0.5243685841560364,1.1717978715896606,0.5448830127716064,1.0945600271224976
3,0.5303061008453369,1.3788769245147705,0.5504385828971863,1.0898652076721191
4,0.5334323048591614,1.1497390270233154,0.5489766001701355,1.0707666873931885
5,0.5417088270187378,1.132264256477356,0.5561403632164001,1.0665016174316406
6,0.5453073382377625,1.1107523441314697,0.5647661089897156,1.0417168140411377
7,0.5491757392883301,1.1000392436981201,0.5695906281471252,1.0378004312515259
8,0.5532240271568298,1.0925379991531372,0.5627192854881287,1.0296761989593506
9,0.5540336966514587,1.0891695022583008,0.5703216195106506,1.0256321430206299
10,0.5566425919532776,1.0793536901474,0.5684210658073425,1.0306600332260132
11,0.5616354942321777,1.0749714374542236,0.5647661089897156,1.019842267036438
12,0.5620853304862976,1.067883014678955,0.5697368383407593,1.017633080482483
13,0.5650541186332703,1.063054084777832,0.5793859362602234,1.0097938776016235
14,0.5639520287513733,1.0637423992156982,0.5733917951583862,1.0166172981262207
15,0.5668758153915405,1.056626558303833,0.5843567252159119,0.9978684186935425
16,0.5668983459472656,1.0535271167755127,0.5763157606124878,0.9945597052574158
17,0.5679778456687927,1.0477914810180664,0.5845029354095459,0.9919805526733398
18,0.5715088844299316,1.0429121255874634,0.5804093480110168,0.9979424476623535
19,0.5737579464912415,1.042378306388855,0.5817251205444336,0.9885785579681396
20,0.5715538859367371,1.0351099967956543,0.5883041024208069,0.9853919148445129
21,0.5729033350944519,1.0342652797698975,0.5845029354095459,0.9803646206855774
22,0.5746126174926758,1.0320727825164795,0.586549699306488,0.9785200357437134
23,0.5426534414291382,415.93072509765625,0.33976608514785767,12.13499641418457
24,0.35245034098625183,12.198343276977539,0.468274861574173,5.732028484344482
25,0.3959246873855591,8.004377365112305,0.48786550760269165,3.9526963233947754
26,0.4223736524581909,5.0302252769470215,0.5342105031013489,2.3099982738494873
27,0.42972809076309204,3.4707446098327637,0.5391812920570374,1.8147919178009033
