epoch,accuracy,loss,val_accuracy,val_loss
0,0.4298405349254608,6.023213863372803,0.4486842155456543,1.438076138496399
1,0.4145244359970093,11.608442306518555,0.46973684430122375,1.4511454105377197
2,0.43625035881996155,18075.650390625,0.4399122893810272,1.3744699954986572
3,0.46596047282218933,1.379740595817566,0.5121344923973083,1.21171236038208
4,0.5205001831054688,1.193765640258789,0.5486842393875122,1.1026809215545654
5,0.5447225570678711,1.140626072883606,0.5630117058753967,1.0638154745101929
6,0.5467692017555237,1.7356822490692139,0.5662280917167664,1.0444179773330688
7,0.5636821389198303,1.0985060930252075,0.5745614171028137,1.0350189208984375
8,0.5480287075042725,61.72529220581055,0.5571637153625488,1.0701558589935303
9,0.5563502311706543,38.13676071166992,0.5694444179534912,1.0396177768707275
10,0.5648291707038879,1.2383555173873901,0.5782163739204407,1.026068091392517
11,0.5683152079582214,1.0582501888275146,0.5736842155456543,1.0314515829086304
12,0.5732406973838806,7922.08251953125,0.580847978591919,1.0122071504592896
13,0.5687875151634216,9.909722328186035,0.5820175409317017,1.0192103385925293
14,0.5738029479980469,26.553640365600586,0.5836257338523865,1.0086174011230469
15,0.40415626764297485,6597365.0,0.42192983627319336,108.93924713134766
16,0.4131525158882141,47.4857177734375,0.4698830544948578,1.807681918144226
17,0.4308076500892639,27494.154296875,0.48976609110832214,1.4224519729614258
18,0.455997109413147,9.857194900512695,0.49166667461395264,1.6837509870529175
19,0.4582461714744568,42.51728057861328,0.4964912235736847,1.5581575632095337
