epoch,accuracy,loss,val_accuracy,val_loss
0,0.44324493408203125,1.4915918111801147,0.4861111044883728,1.300469160079956
1,0.49695253372192383,1.2581279277801514,0.5292397737503052,1.1684887409210205
2,0.5273373126983643,1.1703917980194092,0.5381578803062439,1.1063854694366455
3,0.5306434631347656,36.666038513183594,0.5418128371238708,1.1224417686462402
4,0.5431707501411438,1.127481460571289,0.5543859601020813,1.0921012163162231
5,0.5323977470397949,1.1721099615097046,0.5521929860115051,1.0927530527114868
6,0.5462519526481628,1.1064989566802979,0.5600877404212952,1.0628293752670288
7,0.557947039604187,1.0783286094665527,0.5675438642501831,1.0523500442504883
8,0.5568000078201294,1.1032570600509644,0.5586257576942444,1.052438497543335
9,0.559768795967102,1.0680835247039795,0.5653508901596069,1.0435236692428589
10,0.5658862590789795,1.0564754009246826,0.5711988210678101,1.0321533679962158
11,0.5700244903564453,1.043525218963623,0.5719298124313354,1.0200886726379395
12,0.5721611380577087,1.0363751649856567,0.5700292587280273,1.01981520652771
13,0.5730382800102234,1.0439846515655518,0.5798245668411255,1.02192223072052
14,0.5746575593948364,1.0342644453048706,0.5811403393745422,1.007987141609192
15,0.5763218998908997,1.0256390571594238,0.577046811580658,1.0022462606430054
16,0.5818995833396912,1.0181195735931396,0.5820175409317017,1.0017179250717163
17,0.5847108960151672,1.0121641159057617,0.5846491456031799,0.9945672154426575
18,0.5847558379173279,1.007222056388855,0.5885964632034302,0.9886610507965088
19,0.5871398448944092,1.0030202865600586,0.5839181542396545,0.9972808361053467
20,0.587769627571106,0.9988539218902588,0.5885964632034302,1.0052077770233154
21,0.5893214344978333,0.9951611757278442,0.5885964632034302,0.9800506830215454
22,0.5904009938240051,0.9916499853134155,0.5847952961921692,0.986061692237854
23,0.5916604995727539,0.9886565804481506,0.5866959095001221,0.9827920198440552
24,0.5948766469955444,0.9835631251335144,0.5853801369667053,0.9898182153701782
25,0.5946742296218872,0.9814735651016235,0.5947368144989014,0.9731151461601257
26,0.598722517490387,0.9782882332801819,0.5881578922271729,0.985745370388031
27,0.598722517490387,0.9723572134971619,0.5925438404083252,0.9753749966621399
28,0.5937520861625671,1.0198558568954468,0.5220760107040405,1.2406728267669678
29,0.5674605965614319,1.0636842250823975,0.5771929621696472,1.0035133361816406
30,0.5864426493644714,1.011240005493164,0.5866959095001221,0.9870613813400269
