epoch,accuracy,loss,val_accuracy,val_loss
0,0.47140318155288696,1.4662500619888306,0.5173976421356201,1.1891459226608276
1,0.5397071838378906,1.2315261363983154,0.5543859601020813,1.077149748802185
2,0.5753772854804993,1.0414702892303467,0.5733917951583862,1.0291297435760498
3,0.5916379690170288,1.1159178018569946,0.5789473652839661,1.0116544961929321
4,0.6036479473114014,0.9698997735977173,0.5887426733970642,0.9916025400161743
5,0.5861052870750427,83.97869873046875,0.26754385232925415,2.68690824508667
6,0.52288419008255,1.3646996021270752,0.5576023459434509,1.0837458372116089
7,0.5832939743995667,1.0291049480438232,0.5736842155456543,1.0324149131774902
8,0.59991455078125,1.0144851207733154,0.5909356474876404,1.0024548768997192
9,0.6125317811965942,0.9578059315681458,0.5833333134651184,0.996921181678772
